Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p16 nuclear_2050,nuclear,p16,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369919799127652,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,662.6045940130255,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 nuclear_2050,nuclear,p17,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368985827455237,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03157319214580623,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 nuclear_2050,nuclear,p18,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36950322992573,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,528.0298742288172,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 nuclear_2050,nuclear,p19,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368947983762661,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007167068096828459,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 nuclear_2050,nuclear,p2,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369175080320135,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.09304864948036375,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 nuclear_2050,nuclear,p20,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369168277962272,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03820576190117001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 nuclear_2050,nuclear,p21,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369959772615834,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1030.0940004206154,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 nuclear_2050,nuclear,p22,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369336866248359,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01955583928452574,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 nuclear_2050,nuclear,p23,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368479538943143,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005784983515750797,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 nuclear_2050,nuclear,p24,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368030395318328,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0336217319505592,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 nuclear_2050,nuclear,p25,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36843736427935,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2392.0813529953757,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 nuclear_2050,nuclear,p26,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368911039284596,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,106.64514629272726,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 nuclear_2050,nuclear,p27,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368786840673453,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05908883182072194,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 nuclear_2050,nuclear,p28,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369624652478633,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,8765.730412740895,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 nuclear_2050,nuclear,p29,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369571113510002,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08764537464063216,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 nuclear_2050,nuclear,p3,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368178191935828,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.022456866057567977,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 nuclear_2050,nuclear,p30,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369904021449939,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1775.0275592318262,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 nuclear_2050,nuclear,p31,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369054913354766,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0790337620684707,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 nuclear_2050,nuclear,p32,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36919280792572,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.00588401443817751,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 nuclear_2050,nuclear,p33,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368810113542615,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2500.03738654167,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 nuclear_2050,nuclear,p34,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369299001911392,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.1087156975871247,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 nuclear_2050,nuclear,p35,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369742652606998,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004763914245163781,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 nuclear_2050,nuclear,p36,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36934787193364,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0059399461212436,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 nuclear_2050,nuclear,p37,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369940197087638,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009494777308105625,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 nuclear_2050,nuclear,p38,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369402244499325,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007595598890551462,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 nuclear_2050,nuclear,p39,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369643441472892,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004418919954936297,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 nuclear_2050,nuclear,p4,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368090079167638,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03566310046381311,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 nuclear_2050,nuclear,p40,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369345397027995,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02366887922521553,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 nuclear_2050,nuclear,p41,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369309505288907,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,697.8078982275672,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 nuclear_2050,nuclear,p42,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368203492101964,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.030532224994393353,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 nuclear_2050,nuclear,p43,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369684774992127,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4396.457948841863,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 nuclear_2050,nuclear,p44,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369228344807802,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.011176614135289151,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 nuclear_2050,nuclear,p45,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36819665618077,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05551560322397163,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 nuclear_2050,nuclear,p46,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369188934237446,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.07244477508105601,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 nuclear_2050,nuclear,p47,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368956831696657,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0054121868583662395,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 nuclear_2050,nuclear,p48,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368466587139775,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005076583278118293,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 nuclear_2050,nuclear,p49,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36803951218116,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007667977221634459,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 nuclear_2050,nuclear,p5,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368731134562372,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2841.5094126621743,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 nuclear_2050,nuclear,p50,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36923970215494,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01662745965716366,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 nuclear_2050,nuclear,p51,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368658558266974,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.317248391240685,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 nuclear_2050,nuclear,p52,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368614509305031,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009820361716360648,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear_2050,nuclear,p53,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369502242484247,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,614.5528169433506,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 nuclear_2050,nuclear,p54,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36951724929511,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3982.514123335997,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 nuclear_2050,nuclear,p55,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369437531670957,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1781.9040494506444,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 nuclear_2050,nuclear,p56,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36820236390821,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1819.8034238464134,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 nuclear_2050,nuclear,p57,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369032331913944,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,225.4145839505583,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear_2050,nuclear,p58,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36911559732073,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,8470.679189057886,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 nuclear_2050,nuclear,p59,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36948960905388,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1175.1863294530467,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 nuclear_2050,nuclear,p6,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369806355444522,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0197608536509693,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 nuclear_2050,nuclear,p60,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368738077732075,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006516595008483755,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 nuclear_2050,nuclear,p61,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368857326944678,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006394160025177138,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 nuclear_2050,nuclear,p62,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369465534984798,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005702779011268735,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear_2050,nuclear,p63,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36932527283734,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.012586879625307865,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 nuclear_2050,nuclear,p64,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369115739801837,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1311.285877941726,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear_2050,nuclear,p65,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368700279264006,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0422361418817781,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 nuclear_2050,nuclear,p66,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368390704693114,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1997.9289265455757,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 nuclear_2050,nuclear,p67,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368367614744015,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12780.817463748223,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 nuclear_2050,nuclear,p68,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3681631665809,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04246081957667329,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 nuclear_2050,nuclear,p69,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368162401699772,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,134.75117768253514,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 nuclear_2050,nuclear,p7,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369691596447268,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.9951182861839181,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 nuclear_2050,nuclear,p70,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368767345498348,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2265.5128566459593,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 nuclear_2050,nuclear,p71,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368121479245897,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.012233582858825686,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear_2050,nuclear,p72,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369792851343071,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4988.444612755283,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 nuclear_2050,nuclear,p73,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368446540948707,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,439.47740489421096,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 nuclear_2050,nuclear,p74,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368536248860623,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010745146019315864,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear_2050,nuclear,p75,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368388995679089,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.2985196623493342,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 nuclear_2050,nuclear,p76,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369935002119766,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1142.968282149487,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 nuclear_2050,nuclear,p77,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368225080172337,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,315.8012450777609,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 nuclear_2050,nuclear,p78,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369444326484329,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1201.013859575858,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 nuclear_2050,nuclear,p79,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369864177486088,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1030.9680788153971,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 nuclear_2050,nuclear,p8,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369336002590645,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.033541655045699004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 nuclear_2050,nuclear,p80,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369717453218906,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,15456.49008266808,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 nuclear_2050,nuclear,p81,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368484894203826,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1656.692753656481,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p82 nuclear_2050,nuclear,p82,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369347855957187,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1687.7379721909351,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p83 nuclear_2050,nuclear,p83,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369401742679933,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1371.7731212900333,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p84 nuclear_2050,nuclear,p84,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368916665025345,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.026821767212934656,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 nuclear_2050,nuclear,p85,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369741091241227,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1919.1132657355156,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p86 nuclear_2050,nuclear,p86,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369388772200336,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,691.6908026063766,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 nuclear_2050,nuclear,p87,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369789755582278,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05526336348425349,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p88 nuclear_2050,nuclear,p88,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369506408706547,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1203.2442864718491,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 nuclear_2050,nuclear,p89,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369040580842627,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6689.8770138803075,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 nuclear_2050,nuclear,p9,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368997376431992,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3553.3412167617107,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 nuclear_2050,nuclear,p90,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3689074552534,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03484622038148433,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 nuclear_2050,nuclear,p91,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368043293725707,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,98.5333777425636,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 nuclear_2050,nuclear,p92,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369070282800031,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10684.992025191359,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
