Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p103 nuclear_2050,nuclear,p103,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36941929102526,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6531.629792520198,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 nuclear_2050,nuclear,p104,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36963846187679,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,631.8332458476284,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 nuclear_2050,nuclear,p105,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3682485359375,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.17934710850010047,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 nuclear_2050,nuclear,p106,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368828891863782,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2439.3968851694563,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 nuclear_2050,nuclear,p107,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368413166813347,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2338.951815548626,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 nuclear_2050,nuclear,p108,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369493117795354,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1789.7374528228027,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 nuclear_2050,nuclear,p109,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3688118296548,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6170.253747379587,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 nuclear_2050,nuclear,p11,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368000271884295,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2722.1703245422646,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 nuclear_2050,nuclear,p110,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368525267326424,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,802.9870593459508,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 nuclear_2050,nuclear,p111,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368406604899633,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03648286328238416,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 nuclear_2050,nuclear,p112,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368149536495798,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4392.082442651209,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 nuclear_2050,nuclear,p113,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369061634373903,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2159.7880417422834,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 nuclear_2050,nuclear,p114,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368673889699348,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3492.579142406547,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 nuclear_2050,nuclear,p115,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368437862798146,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3431.008865846174,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 nuclear_2050,nuclear,p116,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369873332997972,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2297.388686846053,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 nuclear_2050,nuclear,p117,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368647556254109,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1506.7267479816837,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 nuclear_2050,nuclear,p118,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368255405160799,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1628.0447009026093,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 nuclear_2050,nuclear,p119,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369046356642055,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,339.78048014946654,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 nuclear_2050,nuclear,p12,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369784672323176,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,977.0163281022072,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 nuclear_2050,nuclear,p120,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369555915651656,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,49.81398325848142,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 nuclear_2050,nuclear,p121,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368296378432385,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.16140877538427564,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 nuclear_2050,nuclear,p122,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368597961070328,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,14926.101988396225,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 nuclear_2050,nuclear,p123,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368474337272643,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12630.295001197417,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 nuclear_2050,nuclear,p124,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369855271991064,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004998794260986854,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 nuclear_2050,nuclear,p125,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368558573489116,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.8669340880156472,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 nuclear_2050,nuclear,p126,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368338763585884,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10823.88615502298,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 nuclear_2050,nuclear,p127,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368910234318825,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11775.30051208089,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 nuclear_2050,nuclear,p128,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369223562156154,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2639.1532556603565,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 nuclear_2050,nuclear,p129,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368317024462193,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,308.80591459856987,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 nuclear_2050,nuclear,p13,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368049021210513,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3672.768939323941,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 nuclear_2050,nuclear,p130,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368189530032375,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,95.52519289267916,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 nuclear_2050,nuclear,p131,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369301895466432,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6350.412424484443,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 nuclear_2050,nuclear,p132,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368326896715457,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4493.98991017068,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 nuclear_2050,nuclear,p133,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36851768684045,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,417.82475104864466,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 nuclear_2050,nuclear,p134,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369351437496753,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009852697720463838,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 nuclear_2050,nuclear,p14,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369742724205874,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03645355800126224,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 nuclear_2050,nuclear,p15,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369905343441564,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.033633674036519415,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 nuclear_2050,nuclear,p16,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36876716558901,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.06218087005080884,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 nuclear_2050,nuclear,p17,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368452742944282,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01944640989976783,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 nuclear_2050,nuclear,p18,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369478264548329,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,73.8113370907899,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 nuclear_2050,nuclear,p19,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369424847817369,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.003549615322249202,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 nuclear_2050,nuclear,p2,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369948845173496,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.07401531530673187,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 nuclear_2050,nuclear,p20,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368195776070625,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01025784719182365,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 nuclear_2050,nuclear,p21,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369756288697392,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1019.8152963828051,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 nuclear_2050,nuclear,p22,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36835132048083,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.020495945108224382,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 nuclear_2050,nuclear,p23,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369494670789981,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006530501783250165,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 nuclear_2050,nuclear,p24,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369990850594503,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03488967466843929,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 nuclear_2050,nuclear,p25,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368463556885617,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3018.1475509447255,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 nuclear_2050,nuclear,p26,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3694843595913,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05510373201871118,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 nuclear_2050,nuclear,p27,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369548315047224,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.045486012299201344,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 nuclear_2050,nuclear,p28,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368561918734503,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,9914.208334990013,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 nuclear_2050,nuclear,p29,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369842460942744,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,138.18351832589565,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 nuclear_2050,nuclear,p3,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368139328012846,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.021239919697895585,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 nuclear_2050,nuclear,p30,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36845775991874,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2346.104266347199,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 nuclear_2050,nuclear,p31,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368589158807552,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2057.474596615004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 nuclear_2050,nuclear,p32,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368180106877187,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006379105119156612,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 nuclear_2050,nuclear,p33,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368490504368724,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2676.4623354421806,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 nuclear_2050,nuclear,p34,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369574326779572,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,33.18780589156133,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 nuclear_2050,nuclear,p35,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368534467087112,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0034264512195310392,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 nuclear_2050,nuclear,p36,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369013231409406,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.003971028944091662,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 nuclear_2050,nuclear,p37,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368270707818457,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005051935619194016,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 nuclear_2050,nuclear,p38,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369183374207351,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004465063077440319,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 nuclear_2050,nuclear,p39,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369221740697618,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005327240607051453,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 nuclear_2050,nuclear,p4,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368436521741232,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0322336859602479,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 nuclear_2050,nuclear,p40,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36814930254465,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009709883215764588,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 nuclear_2050,nuclear,p41,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369403569431979,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.043982491480291645,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 nuclear_2050,nuclear,p42,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369266872569892,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008246497333090949,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 nuclear_2050,nuclear,p43,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368964500285948,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010656159303471496,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 nuclear_2050,nuclear,p44,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369790845161862,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004727964743569664,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 nuclear_2050,nuclear,p45,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36995453875076,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008927409608196844,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 nuclear_2050,nuclear,p46,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369464788264287,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02113396210239947,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 nuclear_2050,nuclear,p47,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369924546716648,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.023703834017315104,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 nuclear_2050,nuclear,p48,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368294289218767,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02361160619817545,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 nuclear_2050,nuclear,p49,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36831909141695,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008402077917073697,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 nuclear_2050,nuclear,p5,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369998133875965,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1112.1649035737225,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 nuclear_2050,nuclear,p50,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368753076670307,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04789471506403485,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 nuclear_2050,nuclear,p51,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369118920195934,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1084.7183517481762,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 nuclear_2050,nuclear,p52,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369889464427112,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008957310442674601,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear_2050,nuclear,p53,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369207949465757,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.025727233998369455,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 nuclear_2050,nuclear,p54,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369740083277371,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1880.2612593829404,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 nuclear_2050,nuclear,p55,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369414592833719,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1416.6568697964665,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 nuclear_2050,nuclear,p56,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369711753795986,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2184.930482432797,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 nuclear_2050,nuclear,p57,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36894059417498,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,628.997249992342,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear_2050,nuclear,p58,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369898760453873,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12245.477237413968,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 nuclear_2050,nuclear,p59,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368250522336798,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1528.9075365611052,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
